Bad_pS112_1,JAB1_0	-1.88078614914	0.890319665083	29	37	75	54	66	129	104	91
p27_pT157_0,GAPDH_0	-0.0407593878636	0.369466577335	34	30	70	61	64	131	104	91
AMPK_pT172_1,PKC-alpha_0,LKB1_0	0.101499742868	0.120387550601	35	30	69	61	65	130	104	91
p70S6K_pT389_1,PDK1_pS241_0	1.01499742868	0.474756524138	38	27	66	64	65	130	104	91
4E-BP1_pT37T46_1,SCD1_0	0.660430944786	0.7006333145	39	30	65	61	69	126	104	91
p70S6K_pT389_1,LKB1_0	1.31949665728	0.0765712779582	39	26	65	65	65	130	104	91
FOXO3a_0,Akt_0	0.710498200074	0.59875495949	37	28	67	63	65	130	104	91
p27_0,beta-Catenin_0	0.101499742868	0.738808355921	35	30	69	61	65	130	104	91
Fibronectin_0,Bcl-xL_0	-0.682725135614	0.379403971006	34	34	70	57	68	127	104	91
PRDX1_0,LKB1_0,53BP1_0	0.360235060792	0.923019295816	38	31	66	60	69	126	104	91
ASNS_1,PDK1_pS241_0	-0.202999485735	0.483896719205	34	31	70	60	65	130	104	91
TSC1_1,GAPDH_0	0.101499742868	0.937077498667	35	30	69	61	65	130	104	91
PRDX1_0,HER2_pY1248_0	0.849387293162	0.673727638599	38	28	66	63	66	129	104	91
FOXO3a_0,Collagen_VI_0	1.01499742868	0.099863574023	38	27	66	64	65	130	104	91
ERK2_1,ER-alpha_pS118_0	-0.507498714338	0.432978238894	33	32	71	59	65	130	104	91
Collagen_VI_1,PRDX1_0	-0.221652988494	0.55302665401	35	32	69	59	67	128	104	91
Dvl3_1,PRDX1_0,Ku80_0	1.01499742868	0.207733390474	38	27	66	64	65	130	104	91
LKB1_0,HER2_pY1248_0	-0.240156707195	0.17902396334	36	33	68	58	69	126	104	91
MEK1_pS217_S221_1,LKB1_0	-0.507498714338	0.625043454352	33	32	71	59	65	130	104	91
GAB2_1,EGFR_pY1173_1	0.405998971471	0.382538054626	36	29	68	62	65	130	104	91
mTOR_0,FOXO3a_0	0.405998971471	0.792526875931	36	29	68	62	65	130	104	91
14-3-3_epsilon_1,PDK1_pS241_0	1.31949665728	0.84904499623	39	26	65	65	65	130	104	91
MEK1_pS217_S221_0,LKB1_0	1.63678953449	0.0153258096366	45	29	59	62	74	121	104	91
CD49b_1,p27_0	-0.202999485735	0.692292377921	34	31	70	60	65	130	104	91
p70S6K_0,EGFR_pY1068_0	-0.863813330175	0.835011172525	45	45	59	46	90	105	104	91
EGFR_pY1068_0,AMPK_pT172_0	0.710498200074	0.622108550164	37	28	67	63	65	130	104	91
eEF2_1,SCD1_0	0.749373521815	0.691521038357	42	32	62	59	74	121	104	91
SCD1_1,beta-Catenin_0	1.62399588588	0.0864206720232	40	25	64	66	65	130	104	91
Chk1_1,Akt_pT308_1	0.405998971471	0.442181883954	36	29	68	62	65	130	104	91
p90RSK_1,ER-alpha_pS118_0	-0.811997942941	0.448115143781	32	33	72	58	65	130	104	91
Dvl3_1,Collagen_VI_0	0.405998971471	0.363633868952	36	29	68	62	65	130	104	91
YB-1_0,LKB1_0	-0.507498714338	0.689570622639	33	32	71	59	65	130	104	91
JNK_pT183_Y185_1,GAB2_1	-1.1801936887	0.445280381346	36	39	68	52	75	120	104	91
N-Cadherin_0,Bcl-xL_0	-2.02999485735	0.157152089587	28	37	76	54	65	130	104	91
p90RSK_1,53BP1_0	-0.507498714338	0.4581702947	33	32	71	59	65	130	104	91
AMPK_pT172_1,EGFR_pY1068_0	-0.573429385492	0.520527997781	37	36	67	55	73	122	104	91
Chk1_1,Annexin_VII_1	0.101499742868	0.569693036627	35	30	69	61	65	130	104	91
STAT5-alpha_1,Bcl-xL_0	0.405998971471	0.0773410854677	36	29	68	62	65	130	104	91
p27_0,NF2_0	-1.42099640015	0.0720556831391	30	35	74	56	65	130	104	91
PI3K-p85_0,FOXO3a_0	0.710498200074	0.29001902727	37	28	67	63	65	130	104	91
Bad_pS112_1,53BP1_0	0.101499742868	0.754205177042	35	30	69	61	65	130	104	91
GAPDH_0,53BP1_0	1.01499742868	0.931322578795	38	27	66	64	65	130	104	91
Dvl3_1,C-Raf_pS338_1	-0.811997942941	0.149612243904	32	33	72	58	65	130	104	91
4E-BP1_pT37T46_1,p27_0	0.405998971471	0.41206875031	36	29	68	62	65	130	104	91
JAB1_0,EGFR_pY1068_0	-0.202999485735	0.461928518053	34	31	70	60	65	130	104	91
PRDX1_0,PKC-alpha_0,LKB1_0	0.368324616383	0.178002821108	45	37	59	54	82	113	104	91
GSK3-alpha-beta_1,4E-BP1_1	-2.0351774398	0.107104273134	29	38	75	53	67	128	104	91
eEF2_1,ER-alpha_pS118_0	-0.507498714338	0.860590566158	33	32	71	59	65	130	104	91
GAB2_1,Collagen_VI_0	-1.11649717154	0.720537679803	31	34	73	57	65	130	104	91
EGFR_1,Dvl3_1	0.101499742868	0.513125173055	35	30	69	61	65	130	104	91
Chk2_pT68_1,Chk1_1	0.101499742868	0.622416622338	35	30	69	61	65	130	104	91
PDCD4_1,p27_0	1.62399588588	0.264297142781	40	25	64	66	65	130	104	91
Src_pY527_0,ER-alpha_pS118_0	-0.202999485735	0.336816242856	34	31	70	60	65	130	104	91
GSK3-alpha-beta_1,eEF2_1	-2.02999485735	0.0523519014407	28	37	76	54	65	130	104	91
SCD1_1,4E-BP1_pT37T46_1	0.79795657393	0.4538818285	40	30	64	61	70	125	104	91
YAP_1,Akt_pT308_1	0.274072184659	0.548552018697	42	35	62	56	77	118	104	91
4E-BP1_pT70_1,53BP1_0	-0.202999485735	0.829936593978	34	31	70	60	65	130	104	91
ER-alpha_pS118_0,CD49b_0	-0.811997942941	0.0790281092224	32	33	72	58	65	130	104	91
PKC-alpha_0,CDK1_0,53BP1_0	0.101499742868	0.662724810159	35	30	69	61	65	130	104	91
PDK1_pS241_0,ER-alpha_pS118_0	0.405998971471	0.863196543411	36	29	68	62	65	130	104	91
PKC-alpha_0,Annexin-1_0	0.405998971471	0.194258808487	36	29	68	62	65	130	104	91
FoxM1_1,ER-alpha_pS118_0	-0.202999485735	0.277013553163	34	31	70	60	65	130	104	91
JNK_pT183_Y185_1,Bcl-xL_0	-0.507498714338	0.158095288537	33	32	71	59	65	130	104	91
ER-alpha_pS118_0,Cyclin_D1_0	-1.42099640015	0.0723767813121	30	35	74	56	65	130	104	91
Chk1_1,S6_pS235_S236_0	0.710498200074	0.237247379285	37	28	67	63	65	130	104	91
VEGFR2_0,FOXO3a_0	1.92849511449	0.0188576790906	41	24	63	67	65	130	104	91
eEF2_1,PDK1_pS241_0	0.24268208376	0.896765315028	36	30	68	61	66	129	104	91
Dvl3_1,P-Cadherin_0	-0.507498714338	0.265715517477	33	32	71	59	65	130	104	91
Dvl3_1,HER2_pY1248_0	0.405998971471	0.755610671825	36	29	68	62	65	130	104	91
PI3K-p85_1,MYH11_0	-2.02999485735	0.477723758788	28	37	76	54	65	130	104	91
Cyclin_D1_1,MYH11_0	-1.27408093974	0.212739231288	31	35	73	56	66	129	104	91
Src_pY527_1,N-Cadherin_0	-2.0351774398	0.567897287857	29	38	75	53	67	128	104	91
YAP_1,EGFR_pY1068_0	0.220881661522	0.636115173918	37	31	67	60	68	127	104	91
PDCD4_0,ETS-1_0	2.23299434309	0.0901679838162	42	23	62	68	65	130	104	91
eEF2_1,JAB1_0	-0.138042490861	0.567838380111	39	35	65	56	74	121	104	91
SCD1_1,c-Met_pY1235_1	2.53749357169	0.0176300458934	43	22	61	69	65	130	104	91
YAP_1,Chk1_1	0.101499742868	0.758377265694	35	30	69	61	65	130	104	91
Cyclin_D1_1,SCD1_0	0.861369723214	0.795673085611	44	33	60	58	77	118	104	91
c-Met_pY1235_1,PDK1_pS241_0	1.62399588588	0.0841967700965	40	25	64	66	65	130	104	91
Rab11_1,Dvl3_1	1.01499742868	0.128764674761	38	27	66	64	65	130	104	91
AMPK_pT172_1,ER-alpha_pS118_0	-1.42099640015	0.369549716489	30	35	74	56	65	130	104	91
p90RSK_pT359_S363_0,ER-alpha_pS118_0	-1.11649717154	0.126251971166	31	34	73	57	65	130	104	91
EGFR_pY1173_1,Bad_pS112_0	1.58222440442	0.105277318809	47	31	57	60	78	117	104	91
Chk1_1,p62-LCK-ligand_0	0.710498200074	0.102810579892	37	28	67	63	65	130	104	91
c-Met_pY1235_1,Tuberin_0	-0.202999485735	0.282397091231	34	31	70	60	65	130	104	91
Annexin_VII_1,Akt_pT308_1	1.47524211088	0.0371101375502	45	30	59	61	75	120	104	91
STAT3_pY705_0,p27_0	-0.202999485735	0.588721531165	34	31	70	60	65	130	104	91
TIGAR_0,ER-alpha_pS118_0	-0.811997942941	0.432904611453	32	33	72	58	65	130	104	91
A-Raf_pS299_1,GAPDH_0	-1.11649717154	0.205863108675	31	34	73	57	65	130	104	91
4E-BP1_pT37T46_1,ER-alpha_pS118_0	-0.364023125641	0.944691925593	34	32	70	59	66	129	104	91
ER-alpha_pS118_0,ARHI_0	0.220881661522	0.834010833203	37	31	67	60	68	127	104	91
AMPK_pT172_1,Akt_pT308_1	-0.258539335082	0.358375821074	37	34	67	57	71	124	104	91
GSK3-alpha-beta_1,c-Met_pY1235_1	-1.59591314786	0.40354639302	32	38	72	53	70	125	104	91
Chk1_1,AMPK_pT172_1	-0.202999485735	0.347081459291	34	31	70	60	65	130	104	91
c-Met_pY1235_1,NDRG1_pT346_0	0.0806010867249	0.257929351733	36	31	68	60	67	128	104	91
EGFR_pY1173_1,SCD1_0	2.19637961325	0.0341124519684	43	24	61	67	67	128	104	91
Tuberin_0,PDCD4_0	0.101499742868	0.778180926249	35	30	69	61	65	130	104	91
GAB2_1,ASNS_1	-1.72549562875	0.414173501148	29	36	75	55	65	130	104	91
EGFR_pY1173_1,EGFR_pY1068_0	1.34098419693	0.213689709931	44	30	60	61	74	121	104	91
p27_0,ARHI_0	-0.202999485735	0.669908237201	34	31	70	60	65	130	104	91
Ku80_1,Chk1_1	0.710498200074	0.304554894041	37	28	67	63	65	130	104	91
PRDX1_0,PKC-alpha_0,NDRG1_pT346_0	1.01499742868	0.0799798970127	38	27	66	64	65	130	104	91
Cyclin_E2_1,GAPDH_0	-0.507498714338	0.712465583171	33	32	71	59	65	130	104	91
SCD1_1,p70S6K_0	1.92849511449	0.284494811585	41	24	63	67	65	130	104	91
S6_pS235_S236_1,FOXO3a_0	1.01499742868	0.943918025069	38	27	66	64	65	130	104	91
PDK1_pS241_0,Akt_0	1.92849511449	0.716768307697	41	24	63	67	65	130	104	91
c-Met_pY1235_1,SCD1_0	2.23299434309	0.0733286466053	42	23	62	68	65	130	104	91
53BP1_0,14-3-3_epsilon_0	1.31949665728	0.330918375819	39	26	65	65	65	130	104	91
PKC-pan_BetaII_pS660_0,ER-alpha_pS118_0	0.101499742868	0.488302402306	35	30	69	61	65	130	104	91
SCD1_1,ARHI_0	1.42569072437	0.413505615176	41	27	63	64	68	127	104	91
p21_1,PRDX1_0	0.773337544794	0.230959371931	41	31	63	60	72	123	104	91
PKC-alpha_0,HER2_pY1248_0	-0.202999485735	0.204943209828	34	31	70	60	65	130	104	91
SCD1_1,AMPK_pT172_1	1.31949665728	0.0811325697921	39	26	65	65	65	130	104	91
ASNS_1,FOXO3a_0	-1.01128755858	0.955035099742	35	37	69	54	72	123	104	91
p27_0,IGFBP2_0	0.101499742868	0.899652516685	35	30	69	61	65	130	104	91
GAB2_1,c-Met_pY1235_1	-0.523907063712	0.802649170757	34	33	70	58	67	128	104	91
PRDX1_0,c-Met_pY1235_0	-0.202999485735	0.695543199445	34	31	70	60	65	130	104	91
ER-alpha_pS118_0,C-Raf_0	0.405998971471	0.886987356605	36	29	68	62	65	130	104	91
p21_1,FOXO3a_0	1.2896173876	0.133556882237	40	27	64	64	67	128	104	91
GAB2_1,Cyclin_D1_1	-1.74113612716	0.0433875973345	31	38	73	53	69	126	104	91
HER2_pY1248_0,ER-alpha_pS118_0	-1.19417166173	0.0423475695497	37	40	67	51	77	118	104	91
HER2_pY1248_0,53BP1_0	-0.507498714338	0.0514507381591	33	32	71	59	65	130	104	91
Akt_pT308_1,PDCD4_0	0.710498200074	0.764147269956	37	28	67	63	65	130	104	91
Cyclin_E1_1,Bcl-xL_0	1.31949665728	0.220782569153	39	26	65	65	65	130	104	91
EGFR_pY1173_1,Akt_pT308_1	1.53134836933	0.0553469226085	43	28	61	63	71	124	104	91
Chk1_1,4E-BP1_1	-0.0997445717412	0.827856420477	37	33	67	58	70	125	104	91
PDK1_pS241_0,CD49b_0	1.01499742868	0.663929229101	38	27	66	64	65	130	104	91
FOXO3a_0,14-3-3_epsilon_0	1.59187146282	0.0334636728892	41	26	63	65	67	128	104	91
P-Cadherin_1,Dvl3_1	0.710498200074	0.198292476374	37	28	67	63	65	130	104	91
p21_1,Dvl3_1	1.01499742868	0.0930767640283	38	27	66	64	65	130	104	91
JAB1_1,PDCD4_0	0.101499742868	0.617688095169	35	30	69	61	65	130	104	91
p21_1,LKB1_0	0.389098336578	0.279577988096	44	36	60	55	80	115	104	91
YAP_1,Ku80_0	1.56101859677	0.120383023629	42	27	62	64	69	126	104	91
c-Met_pY1235_1,Bcl-xL_0	0.405998971471	0.388080492788	36	29	68	62	65	130	104	91
MAPK_pT202_Y204_1,p27_0	0.101499742868	0.904062824283	35	30	69	61	65	130	104	91
PRDX1_0,MEK1_pS217_S221_0	2.32929752151	0.0032958480555	44	24	60	67	68	127	104	91
PKC-alpha_0,eEF2K_0	-0.507498714338	0.787666833312	33	32	71	59	65	130	104	91
GAPDH_0,ACC1_0	-0.202999485735	0.651082113239	34	31	70	60	65	130	104	91
SCD1_1,PRAS40_pT246_0	0.101499742868	0.39202627565	35	30	69	61	65	130	104	91
PDCD4_1,Dvl3_1,PKC-alpha_0	-0.507498714338	0.545042314099	33	32	71	59	65	130	104	91
SCD1_0,ARHI_0	0.909577645953	0.889404404374	42	31	62	60	73	122	104	91
PRDX1_0,Fibronectin_0	-0.507498714338	0.759471087761	33	32	71	59	65	130	104	91
PDCD4_0,p27_pT198_0	1.31949665728	0.554996736825	39	26	65	65	65	130	104	91
Dvl3_1,PRDX1_0,LKB1_0	0.98736331238	0.028482981035	39	28	65	63	67	128	104	91
4E-BP1_1,NDRG1_pT346_0	-0.202999485735	0.752283739951	34	31	70	60	65	130	104	91
BRCA2_1,PDCD4_0	0.710498200074	0.798305863018	37	28	67	63	65	130	104	91
MYH11_1,PDCD4_0	0.405998971471	0.249695394236	36	29	68	62	65	130	104	91
eEF2_1,NDRG1_pT346_0	0.710498200074	0.56765597662	37	28	67	63	65	130	104	91
Fibronectin_1,EGFR_pY1068_0	0.307687639428	0.36898236778	48	40	56	51	88	107	104	91
Annexin_VII_1,Bad_pS112_0	0.680922089012	0.160466265269	45	35	59	56	80	115	104	91
eEF2_1,Tuberin_0	0.546034688461	0.824786769808	37	29	67	62	66	129	104	91
p21_1,53BP1_0	1.01499742868	0.732560563449	38	27	66	64	65	130	104	91
SCD1_1,Cyclin_D1_1	0.710498200074	0.663401998961	37	28	67	63	65	130	104	91
Dvl3_1,BRCA2_0	-0.811997942941	0.536744282736	32	33	72	58	65	130	104	91
NDRG1_pT346_1,Dvl3_1	0.405998971471	0.184800611644	36	29	68	62	65	130	104	91
PKC-alpha_0,LKB1_0,Ku80_0	0.405998971471	0.365392319374	36	29	68	62	65	130	104	91
Dvl3_1,Heregulin_0	-0.202999485735	0.449950293548	34	31	70	60	65	130	104	91
GAPDH_0,eIF4G_0	-0.507498714338	0.800489726562	33	32	71	59	65	130	104	91
FOXO3a_0,Chk1_pS345_0	1.01499742868	0.285206927554	38	27	66	64	65	130	104	91
Src_pY527_1,Bad_pS112_1	-1.29667943264	0.907827508317	33	37	71	54	70	125	104	91
YAP_1,Bad_pS112_0	0.410206327071	0.747547257245	43	35	61	56	78	117	104	91
HER3_1,53BP1_0	-0.202999485735	0.520564507242	34	31	70	60	65	130	104	91
SCD1_0,EGFR_pY1068_0	0.98736331238	0.428167382338	39	28	65	63	67	128	104	91
Chk1_1,CD49b_1	-1.27408093974	0.0344353410479	31	35	73	56	66	129	104	91
Dvl3_1,MEK1_pS217_S221_0	1.92849511449	0.00748882169595	41	24	63	67	65	130	104	91
ASNS_1,Bcl-xL_0	-1.11649717154	0.395333337631	31	34	73	57	65	130	104	91
Cyclin_E2_0,Bad_pS112_0	0.524314805282	0.736558301195	45	36	59	55	81	114	104	91
SCD1_0,CD49b_0	0.522083927234	0.971785714418	38	30	66	61	68	127	104	91
PEA15_pS116_1,53BP1_0	-1.72549562875	0.234427440227	29	36	75	55	65	130	104	91
Ku80_1,Akt_pT308_1	0.360235060792	0.92154467285	38	31	66	60	69	126	104	91
p27_0,G6PD_0	-1.11649717154	0.132537432677	31	34	73	57	65	130	104	91
Src_pY527_1,c-Met_pY1235_1	-0.202999485735	0.327145734499	34	31	70	60	65	130	104	91
PKC-pan_BetaII_pS660_0,Bcl-xL_0	0.710498200074	0.314251325882	37	28	67	63	65	130	104	91
GAB2_1,Cyclin_E2_0	-1.72549562875	0.0949599893425	29	36	75	55	65	130	104	91
Akt_pT308_1,Cyclin_E2_0	0.612976239664	0.748552326961	41	32	63	59	73	122	104	91
Stathmin_0,ER-alpha_pS118_0	-0.811997942941	0.237558299422	32	33	72	58	65	130	104	91
ACC1_1,p27_0	0.710498200074	0.46275391183	37	28	67	63	65	130	104	91
Fibronectin_1,PKC-alpha_0,53BP1_0	-0.667375730341	0.37256393751	33	33	71	58	66	129	104	91
Akt_pT308_1,beta-Catenin_0	0.101499742868	0.613881994676	35	30	69	61	65	130	104	91
Src_pY527_1,Tuberin_0	-1.11649717154	0.995422525446	31	34	73	57	65	130	104	91
SCD1_0,PRAS40_pT246_0	-0.118975006891	0.378674726401	38	34	66	57	72	123	104	91
NDRG1_pT346_0,Bcl-xL_0	0.405998971471	0.529907979924	36	29	68	62	65	130	104	91
STAT5-alpha_1,GAPDH_0	-0.202999485735	0.368268436678	34	31	70	60	65	130	104	91
JAB1_0,AMPK_pT172_0	1.31949665728	0.207163181438	39	26	65	65	65	130	104	91
Fibronectin_1,PDCD4_0	1.31949665728	0.314212312941	39	26	65	65	65	130	104	91
Dvl3_1,eIF4E_0	-0.202999485735	0.676006519594	34	31	70	60	65	130	104	91
YAP_1,GSK3-alpha-beta_1	-2.02999485735	0.410930412638	28	37	76	54	65	130	104	91
GAB2_1,Annexin_VII_1	-0.507498714338	0.507137632296	33	32	71	59	65	130	104	91
AMPK_pT172_1,JAB1_0	-0.540352591188	0.444295427654	35	34	69	57	69	126	104	91
Src_pY527_1,ASNS_1	-1.1801936887	0.549604850937	36	39	68	52	75	120	104	91
GAB2_1,Bad_pS112_1	-1.61706917865	0.843364063571	34	40	70	51	74	121	104	91
Dvl3_1,PKC-alpha_0,B-Raf_0	0.405998971471	0.113285138927	36	29	68	62	65	130	104	91
PKC-alpha_0,GAPDH_0	-0.202999485735	0.743857987576	34	31	70	60	65	130	104	91
YAP_1,NDRG1_pT346_0	0.849387293162	0.170219991527	38	28	66	63	66	129	104	91
c-Met_pY1235_1,MYH11_0	-0.240156707195	0.500388617649	36	33	68	58	69	126	104	91
Cyclin_D1_1,PDK1_pS241_0	0.338089899723	0.0660158595833	39	32	65	59	71	124	104	91
Rab11_1,PRDX1_0	0.815600808216	0.452664208713	46	35	58	56	81	114	104	91
Paxillin_1,LKB1_0	-0.202999485735	0.475348605023	34	31	70	60	65	130	104	91
MEK1_pS217_S221_1,ER-alpha_pS118_0	-1.11649717154	0.0365678600335	31	34	73	57	65	130	104	91
MIG-6_0,53BP1_0	-0.811997942941	0.196630432137	32	33	72	58	65	130	104	91
YAP_1,Src_pY527_1	0.0197734270859	0.375110029809	39	34	65	57	73	122	104	91
Rb_pS807_S811_1,PKC-alpha_0,LKB1_0	0.101499742868	0.305238665483	35	30	69	61	65	130	104	91
AMPK_pT172_1,Bad_pS112_0	-0.295048422176	0.507202329015	39	36	65	55	75	120	104	91
Ku80_1,JAB1_0	-0.221652988494	0.751976100691	35	32	69	59	67	128	104	91
Transglutaminase_1,GAPDH_0	0.101499742868	0.402084842444	35	30	69	61	65	130	104	91
LKB1_0,CD49b_0	-1.72549562875	0.130410770802	29	36	75	55	65	130	104	91
eEF2_1,MYH11_0	-1.15348318729	0.835365391633	34	37	70	54	71	124	104	91
STAT3_pY705_0,PRDX1_0	-0.640829206455	0.605188635283	41	40	63	51	81	114	104	91
Collagen_VI_1,p27_0	0.101499742868	0.987199441928	35	30	69	61	65	130	104	91
PDK1_pS241_0,Bad_pS112_0	0.710498200074	0.941979875543	37	28	67	63	65	130	104	91
RBM15_0,53BP1_0	0.101499742868	0.526990430872	35	30	69	61	65	130	104	91
4E-BP1_1,PDCD4_0	0.710498200074	0.540751601346	37	28	67	63	65	130	104	91
FOXO3a_0,Fibronectin_0	-0.202999485735	0.495317304737	34	31	70	60	65	130	104	91
Src_pY527_1,SCD1_0	1.31949665728	0.128233667371	39	26	65	65	65	130	104	91
ATM_1,PRDX1_0	0.710498200074	0.901326280621	37	28	67	63	65	130	104	91
GAB2_1,AMPK_pT172_1	-1.42099640015	0.932695756316	30	35	74	56	65	130	104	91
p90RSK_pT359_S363_1,Dvl3_1	0.405998971471	0.481168448712	36	29	68	62	65	130	104	91
LKB1_0,GAPDH_0	-0.507498714338	0.898004043084	33	32	71	59	65	130	104	91
Ku80_1,PDK1_pS241_0	0.410206327071	0.865581378045	43	35	61	56	78	117	104	91
S6_pS235_S236_1,SCD1_0	0.960626828779	0.701007332411	40	29	64	62	69	126	104	91
ER-alpha_pS118_0,beta-Catenin_0	0.24268208376	0.921613989987	36	30	68	61	66	129	104	91
TIGAR_1,JAB1_0	-0.0997445717412	0.638968119909	37	33	67	58	70	125	104	91
eIF4E_1,ER-alpha_pS118_0	-1.44094024317	0.0259221973537	32	37	72	54	69	126	104	91
Src_pY527_1,A-Raf_pS299_1	-1.93382982762	0.164581131632	35	43	69	48	78	117	104	91
PDK1_pS241_0,ACC_pS79_0	0.98736331238	0.836303890382	39	28	65	63	67	128	104	91
ATM_1,PDK1_pS241_0	1.53134836933	0.422909631804	43	28	61	63	71	124	104	91
GAPDH_0,Akt_pT308_0	-0.970728335042	0.570298571272	32	34	72	57	66	129	104	91
LKB1_0,HER3_pY1289_0	0.220881661522	0.767495531255	37	31	67	60	68	127	104	91
SCD1_1,eEF2_1	0.909577645953	0.140588269564	42	31	62	60	73	122	104	91
PDK1_pS241_0,FOXO3a_0	0.849387293162	0.591750575897	38	28	66	63	66	129	104	91
TFRC_1,Dvl3_1	-0.0606705209401	0.725631878446	35	31	69	60	66	129	104	91
PDK1_pS241_0,N-Cadherin_0	-1.43066928937	0.413641634757	31	36	73	55	67	128	104	91
p62-LCK-ligand_0,GAPDH_0	0.546034688461	0.363340451511	37	29	67	62	66	129	104	91
SCD1_0,p27_pT198_0	1.36821257925	0.805383462462	43	29	61	62	72	123	104	91
Acetyl-a-Tubulin-Lys40_1,PDK1_pS241_0	0.546034688461	0.630235321264	37	29	67	62	66	129	104	91
eIF4E_1,PKC-alpha_0	-1.88078614914	0.12428804556	29	37	75	54	66	129	104	91
Chk2_pT68_1,53BP1_0	0.546034688461	0.956447683993	37	29	67	62	66	129	104	91
PKC-pan_BetaII_pS660_1,PKC-alpha_0	-0.970728335042	0.455441641691	32	34	72	57	66	129	104	91
p27_0,Bcl-xL_0	1.15273989786	0.529932833578	39	27	65	64	66	129	104	91
Akt_pT308_1,Caspase-7_cleavedD198_0	-0.276827979203	0.966203571828	38	35	66	56	73	122	104	91
S6_pS235_S236_1,p27_0	1.15273989786	0.968115290949	39	27	65	64	66	129	104	91
Raptor_0,PDCD4_0	-0.364023125641	0.816882294395	34	32	70	59	66	129	104	91
MYH11_1,Dvl3_1	-0.0606705209401	0.0616276008006	35	31	69	60	66	129	104	91
GAB2_1,N-Cadherin_0	-2.0484270395	0.189575514059	31	40	73	51	71	124	104	91
mTOR_1,Dvl3_1	0.24268208376	0.784536833338	36	30	68	61	66	129	104	91
NF-kB-p65_pS536_1,LKB1_0	0.360235060792	0.152439441721	38	31	66	60	69	126	104	91
Dvl3_1,EGFR_0	-0.364023125641	0.917916111914	34	32	70	59	66	129	104	91
ATM_1,Bcl-xL_0	1.15273989786	0.694983376255	39	27	65	64	66	129	104	91
PKC-alpha_1,GAPDH_0	-0.667375730341	0.385075545021	33	33	71	58	66	129	104	91
Annexin_VII_1,p27_0	0.546034688461	0.72988810119	37	29	67	62	66	129	104	91
FOXO3a_0,beta-Catenin_0	0.0600391767987	0.758763193714	37	32	67	59	69	126	104	91
FOXO3a_0,Akt_pS473_0	0.849387293162	0.581573082252	38	28	66	63	66	129	104	91
53BP1_1,PKC-alpha_0	-0.0606705209401	0.860569352464	35	31	69	60	66	129	104	91
Chk1_1,JAB1_0	0.546034688461	0.487715195029	37	29	67	62	66	129	104	91
PDCD4_0,Cyclin_D1_0	-0.364023125641	0.389541286029	34	32	70	59	66	129	104	91
Dvl3_1,ACC_pS79_0	1.15273989786	0.246092319037	39	27	65	64	66	129	104	91
Beclin_1,ER-alpha_pS118_0	-0.698212002188	0.489364671587	35	35	69	56	70	125	104	91
TIGAR_1,SCD1_0	0.636404517126	0.586430738919	40	31	64	60	71	124	104	91
Dvl3_1,MYH11_0	-1.57743354444	0.538688986136	30	36	74	55	66	129	104	91
PRDX1_1,PKC-alpha_0	-0.364023125641	0.206399467189	34	32	70	59	66	129	104	91
G6PD_0,53BP1_0	-1.57743354444	0.00540452298732	30	36	74	55	66	129	104	91
PI3K-p85_1,SCD1_0	0.24268208376	0.790024295139	36	30	68	61	66	129	104	91
p27_0,c-Met_pY1235_0	0.849387293162	0.285160856609	38	28	66	63	66	129	104	91
PI3K-p85_1,Tuberin_0	-0.698212002188	0.608232406607	35	35	69	56	70	125	104	91
p27_pT198_0,Bad_pS112_0	-0.606874123173	0.201243178724	39	38	65	53	77	118	104	91
c-Myc_1,PKC-alpha_0	-1.57743354444	0.267721882115	30	36	74	55	66	129	104	91
TIGAR_1,SCD1_1	0.849387293162	0.426746014028	38	28	66	63	66	129	104	91
SCD1_0,N-Cadherin_0	-0.667375730341	0.594052089145	33	33	71	58	66	129	104	91
PI3K-p85_1,YAP_0	-0.682725135614	0.895029299705	34	34	70	57	68	127	104	91
Src_pY527_1,JAB1_0	-0.468807230938	0.463351048039	40	38	64	53	78	117	104	91
PKC-alpha_0,Bax_0	-0.0606705209401	0.624210730849	35	31	69	60	66	129	104	91
Dvl3_1,AR_0	-0.364023125641	0.308295112755	34	32	70	59	66	129	104	91
NDRG1_pT346_0,Ku80_0	1.15273989786	0.182153904943	39	27	65	64	66	129	104	91
HER2_1,PKC-alpha_0	-0.0606705209401	0.787309529863	35	31	69	60	66	129	104	91
HER3_pY1289_1,PDCD4_0	1.75944510726	0.084295707383	41	25	63	66	66	129	104	91
p27_0,Heregulin_0	0.546034688461	0.898321718884	37	29	67	62	66	129	104	91
PDK1_pS241_1,PKC-alpha_0	-1.27408093974	0.575148895578	31	35	73	56	66	129	104	91
PDK1_pS241_1,p27_0	-0.364023125641	0.639989340514	34	32	70	59	66	129	104	91
MSH6_1,SCD1_0	-0.0606705209401	0.497646409588	35	31	69	60	66	129	104	91
Chk2_1,LKB1_0	0.274072184659	0.497815255767	42	35	62	56	77	118	104	91
SCD1_1,MYH11_1	0.498722858706	0.0557773626477	39	31	65	60	70	125	104	91
PRDX1_1,Dvl3_1	0.546034688461	0.920067039293	37	29	67	62	66	129	104	91
Smad1_1,Dvl3_1,PKC-alpha_0	-0.0606705209401	0.308413636423	35	31	69	60	66	129	104	91
Src_pY527_1,Ku80_1	-0.441177913471	0.624302210229	47	44	57	47	91	104	104	91
