N-Ras_2,c-Jun_pS73_0	-0.729653165978	0.113065027056	67	54	37	37	121	74	104	91
PKC-delta_pS664_2,LKB1_1,p38_pT180_Y182_0	1.26456959388	0.780661558774	57	58	47	33	115	80	104	91
TAZ_0,p90RSK_pT359_S363_0	0.0972745841446	0.26424158572	61	54	43	37	115	80	104	91
Annexin-1_1,HER3_0	2.3925846774	0.122463949031	57	65	47	26	122	73	104	91
ACC_pS79_1,ETS-1_0	-0.175802711602	0.357728725519	63	54	41	37	117	78	104	91
Tuberin_pT1462_0,Src_pY416_0	-2.07511796956	0.2332433678	70	48	34	43	118	77	104	91
PKC-pan_BetaII_pS660_1,ARID1A_0	-0.451305733935	0.606746182807	65	54	39	37	119	76	104	91
PKC-delta_pS664_2,p62-LCK-ligand_1	-0.486372920723	0.53327380281	63	52	41	39	115	80	104	91
ER-alpha_pS118_2,TAZ_0	-1.20857175804	0.0386592439345	66	50	38	41	116	79	104	91
Tuberin_pT1462_0,p38_pT180_Y182_0	-0.486372920723	0.472194518652	63	52	41	39	115	80	104	91
p38_MAPK_1,Chk2_1	0.680922089012	0.149362420699	59	56	45	35	115	80	104	91
LKB1_1,PDK1_pS241_0	-0.194549168289	0.528319561273	62	53	42	38	115	80	104	91
p21_2,AR_2	-0.486372920723	0.483508749333	63	52	41	39	115	80	104	91
PI3K-p85_2,Collagen_VI_0	0.972745841446	0.53537052831	58	57	46	34	115	80	104	91
Mre11_2,PREX1_0	0.972745841446	0.956467228341	58	57	46	34	115	80	104	91
ATM_1,ACVRL1_1,ACC_pS79_1	-1.07002042559	0.190949150394	65	50	39	41	115	80	104	91
MAPK_pT202_Y204_0,ARID1A_0	1.36821257925	0.395996931601	61	62	43	29	123	72	104	91
TFRC_0,HER3_0	1.13059938655	0.861710479006	58	58	46	33	116	79	104	91
PKC-delta_pS664_2,p90RSK_pT359_S363_0	-0.194549168289	0.936480413264	62	53	42	38	115	80	104	91
Lck_2,CD20_1	0.567720953936	0.541379241858	61	57	43	34	118	77	104	91
mTOR_pS2448_0,14-3-3_epsilon_0	-0.194549168289	0.494511714285	62	53	42	38	115	80	104	91
GAPDH_1,DJ-1_1	-0.194549168289	0.793787697118	62	53	42	38	115	80	104	91
CD20_1,Annexin-1_1,MAPK_pT202_Y204_0	2.62326233888	0.025665728666	54	64	50	27	118	77	104	91
Heregulin_1,HER3_0	0.972745841446	0.647681222117	58	57	46	34	115	80	104	91
p21_2,Bax_2,Chk1_0	-0.486372920723	0.590166370932	63	52	41	39	115	80	104	91
Chk1_pS345_2,Chk1_0	-1.65366793046	0.580059446456	67	48	37	43	115	80	104	91
Bax_2,Cyclin_D1_1,CD20_1	1.84821709875	0.0849696348765	55	60	49	31	115	80	104	91
ATM_1,P-Cadherin_0,mTOR_pS2448_0	0.389098336578	0.954631079259	60	55	44	36	115	80	104	91
Collagen_VI_0,Annexin_VII_0	2.46123796243	0.0701584119043	54	63	50	28	117	78	104	91
p38_MAPK_1,Cyclin_D1_1,ATM_1	0.389098336578	0.180605239129	60	55	44	36	115	80	104	91
SF2_0,Raptor_0	0.253410207331	0.798265376587	61	55	43	36	116	79	104	91
Bax_2,YB-1_pS102_1,ACVRL1_1	-0.194549168289	0.639059100549	62	53	42	38	115	80	104	91
Heregulin_1,ACVRL1_1,Chk1_0	-0.194549168289	0.686113187193	62	53	42	38	115	80	104	91
Myosin-IIa_pS1943_1,GAPDH_1	0.972745841446	0.480838203461	58	57	46	34	115	80	104	91
PREX1_0,14-3-3_epsilon_0	0.680922089012	0.29583506865	59	56	45	35	115	80	104	91
Cyclin_D1_1,P-Cadherin_0,Dvl3_0	1.26456959388	0.197037165552	57	58	47	33	115	80	104	91
Cyclin_B1_2,Chk1_0	0.0972745841446	0.520569453446	61	54	43	37	115	80	104	91
Chk2_1,TFRC_0	-0.745635560415	0.0280314306606	66	53	38	38	119	76	104	91
Annexin-1_1,P-Cadherin_0,MAPK_pT202_Y204_0	1.55639334631	0.101604635472	56	59	48	32	115	80	104	91
FOXO3a_pS318_S321_1,ARHI_1	-0.761811750275	0.200074591777	65	52	39	39	117	78	104	91
ACC_pS79_1,Bap1-c-4_0	-1.07002042559	0.230236142252	65	50	39	41	115	80	104	91
PI3K-p85_2,LKB1_1,Cyclin_D1_1	0.972745841446	0.604384360572	58	57	46	34	115	80	104	91
MSH2_2,Bax_2	-1.07002042559	0.391421648819	65	50	39	41	115	80	104	91
C-Raf_2,Transglutaminase_1	-0.761811750275	0.147211925892	65	52	39	39	117	78	104	91
p38_MAPK_1,Rictor_0	0.680922089012	0.97282297589	59	56	45	35	115	80	104	91
LKB1_1,ATM_1,ACC1_0	0.0972745841446	0.269009637504	61	54	43	37	115	80	104	91
Src_pY416_0,14-3-3_epsilon_0	-0.745635560415	0.530227548693	66	53	38	38	119	76	104	91
PKC-pan_BetaII_pS660_1,ARHI_1	-1.94549168289	0.0839897689091	68	47	36	44	115	80	104	91
PKC-delta_pS664_2,ATM_1,p38_pT180_Y182_0	-1.36184417802	0.0134454358693	66	49	38	42	115	80	104	91
c-Kit_2,TAZ_0	-0.194549168289	0.30193465406	62	53	42	38	115	80	104	91
Bax_2,ACVRL1_1,Ku80_0	-1.36184417802	0.361754302106	66	49	38	42	115	80	104	91
Beclin_2,ACC_pS79_1	-0.0389861857432	0.723337820603	62	54	42	37	116	79	104	91
GSK3-alpha-beta_pS21_S9_1,P-Cadherin_0	-0.778196673156	0.97909514554	64	51	40	40	115	80	104	91
Stathmin_2,ARID1A_0	0.410206327071	0.55258238942	61	56	43	35	117	78	104	91
p90RSK_1,LKB1_1,Chk1_0	0.389098336578	0.351439673884	60	55	44	36	115	80	104	91
PKC-delta_pS664_2,Smad3_0	-0.916175364966	0.310068122322	65	51	39	40	116	79	104	91
Rad50_2,4E-BP1_pT70_1	0.389098336578	0.39598133344	60	55	44	36	115	80	104	91
Transglutaminase_1,Ku80_0	-1.65366793046	0.12443629657	67	48	37	43	115	80	104	91
N-Ras_2,EGFR_2	-1.50096815111	0.0643888080281	67	49	37	42	116	79	104	91
Bax_2,ATM_1,c-Jun_pS73_0	-1.07002042559	0.0619905955651	65	50	39	41	115	80	104	91
Annexin-1_1,p90RSK_pT359_S363_0	0.773337544794	0.880406419762	63	60	41	31	123	72	104	91
GAB2_2,TAZ_0	0.389098336578	0.750676008954	60	55	44	36	115	80	104	91
Smad4_2,p38_MAPK_1	1.26456959388	0.480685589576	57	58	47	33	115	80	104	91
PI3K-p85_2,Akt_0	-0.778196673156	0.352826896361	64	51	40	40	115	80	104	91
VEGFR2_2,CD49b_2	-0.0389861857432	0.767665628963	62	54	42	37	116	79	104	91
Annexin-1_1,ACVRL1_1,Chk1_0	0.680922089012	0.423536725932	59	56	45	35	115	80	104	91
Heregulin_1,Caspase-7_cleavedD198_0	-0.486372920723	0.88229654091	63	52	41	39	115	80	104	91
Src_pY416_0,S6_pS235_S236_0	-0.295048422176	0.454860950553	65	55	39	36	120	75	104	91
ACVRL1_1,p38_pT180_Y182_0,Chk1_0	0.389098336578	0.942363012712	60	55	44	36	115	80	104	91
PREX1_0,FoxM1_0	1.84821709875	0.451359599949	55	60	49	31	115	80	104	91
PKC-delta_pS664_2,Cyclin_D1_1,Raptor_0	0.389098336578	0.692313070711	60	55	44	36	115	80	104	91
MIG-6_0,ARID1A_0	0.389098336578	0.546542418976	60	55	44	36	115	80	104	91
Annexin_VII_0,Akt_0	1.74231603105	0.337429656852	57	61	47	30	118	77	104	91
ACC_pS79_1,P-Cadherin_0,Chk1_0	0.389098336578	0.155097570623	60	55	44	36	115	80	104	91
Bax_2,YB-1_pS102_1,PREX1_0	0.680922089012	0.468635994303	59	56	45	35	115	80	104	91
PI3K-p85_2,Bax_2,LKB1_1	0.389098336578	0.374714402593	60	55	44	36	115	80	104	91
NF2_2,PREX1_0	-0.194549168289	0.956717275985	62	53	42	38	115	80	104	91
C-Raf_2,Chk2_1	-0.0389861857432	0.105637125773	62	54	42	37	116	79	104	91
Bax_2,AMPK_alpha_0	0.972745841446	0.189080279552	58	57	46	34	115	80	104	91
Cyclin_B1_2,CD20_1	1.42299577963	0.213074138073	57	59	47	32	116	79	104	91
p90RSK_pT359_S363_0,mTOR_pS2448_0	-0.194549168289	0.861226717278	62	53	42	38	115	80	104	91
Bax_2,p38_MAPK_1,P-Cadherin_0	0.680922089012	0.543246191585	59	56	45	35	115	80	104	91
N-Ras_2,GAPDH_1	0.253410207331	0.476501092694	61	55	43	36	116	79	104	91
Bax_2,p38_MAPK_1,ATM_1	0.0972745841446	0.284270678938	61	54	43	37	115	80	104	91
C-Raf_2,p90RSK_pT359_S363_0	0.117201807735	0.783563257604	62	55	42	36	117	78	104	91
Stathmin_2,MIG-6_0	-0.451305733935	0.511515279657	65	54	39	37	119	76	104	91
ACVRL1_1,eEF2K_0	0.389098336578	0.521198888066	60	55	44	36	115	80	104	91
p38_pT180_Y182_0,NF-kB-p65_pS536_0	0.0972745841446	0.601931937324	61	54	43	37	115	80	104	91
Tuberin_1,PREX1_0	1.15501849249	0.137269719652	59	59	45	32	118	77	104	91
Chk2_1,TAZ_0	-0.194549168289	0.0134885035473	62	53	42	38	115	80	104	91
Myosin-IIa_pS1943_1,Dvl3_0	0.253410207331	0.90935331853	61	55	43	36	116	79	104	91
14-3-3_beta_1,MIG-6_0	-0.778196673156	0.446043145287	64	51	40	40	115	80	104	91
Tuberin_pT1462_0,mTOR_pS2448_0	-1.33429521337	0.289294078337	68	51	36	40	119	76	104	91
eIF4G_1,Cyclin_D1_1	0.680922089012	0.978122344573	59	56	45	35	115	80	104	91
Myosin-IIa_pS1943_1,SF2_0	0.545806600405	0.623837115696	60	56	44	35	116	79	104	91
Rad51_1,CD20_1	3.01551210848	0.00718554250808	51	64	53	27	115	80	104	91
p27_1,LKB1_1	1.84821709875	0.101617885803	55	60	49	31	115	80	104	91
ER-alpha_pS118_2,Bax_2	-0.778196673156	0.523894356609	64	51	40	40	115	80	104	91
TAZ_0,Rictor_0	0.680922089012	0.813865421605	59	56	45	35	115	80	104	91
ACC_pS79_1,Src_pY416_0,Chk1_0	-0.486372920723	0.891256513166	63	52	41	39	115	80	104	91
PKC-delta_pS664_2,p21_2,Bax_2	-0.778196673156	0.515693373358	64	51	40	40	115	80	104	91
VEGFR2_2,DJ-1_1	0.0972745841446	0.833885967354	61	54	43	37	115	80	104	91
ARHI_1,Collagen_VI_0	0.253410207331	0.417391981415	61	55	43	36	116	79	104	91
NF2_2,ACC_pS79_1	-1.33429521337	0.0893593532419	68	51	36	40	119	76	104	91
p21_2,Cyclin_D1_1,ACVRL1_1	0.389098336578	0.750006359881	60	55	44	36	115	80	104	91
p38_MAPK_1,LKB1_1,p38_pT180_Y182_0	2.43186460361	0.684605719177	53	62	51	29	115	80	104	91
Cyclin_D1_1,ATM_1,p38_pT180_Y182_0	-0.194549168289	0.13487764069	62	53	42	38	115	80	104	91
HSP70_0,14-3-3_epsilon_0	-1.20857175804	0.542558318249	66	50	38	41	116	79	104	91
PI3K-p85_2,Bax_2,Chk1_0	-1.07002042559	0.901295330483	65	50	39	41	115	80	104	91
Annexin-1_1,14-3-3_epsilon_0	1.09719028915	0.0981286062993	63	62	41	29	125	70	104	91
Annexin-1_1,ACVRL1_1,ACC_pS79_1	0.389098336578	0.845029963149	60	55	44	36	115	80	104	91
p27_pT157_0,P-Cadherin_0	1.13059938655	0.634907669455	58	58	46	33	116	79	104	91
PKC-delta_pS664_2,Bax_2,Raptor_0	-0.486372920723	0.670755984246	63	52	41	39	115	80	104	91
N-Ras_2,14-3-3_beta_1	-1.07002042559	0.868464404001	65	50	39	41	115	80	104	91
Tuberin_1,HSP70_0	-0.276827979203	0.854477790715	66	56	38	35	122	73	104	91
Bax_2,eEF2_1	0.0972745841446	0.84111911974	61	54	43	37	115	80	104	91
TIGAR_2,ATM_1	-0.486372920723	0.746267001222	63	52	41	39	115	80	104	91
p38_MAPK_1,HER3_0	1.55639334631	0.961622784378	56	59	48	32	115	80	104	91
INPP4B_1,ACC_pS79_1	-1.07002042559	0.189024396372	65	50	39	41	115	80	104	91
PKC-delta_pS664_2,ETS-1_0	-0.0389861857432	0.783721739004	62	54	42	37	116	79	104	91
PKC-delta_pS664_2,c-Myc_0	0.0972745841446	0.67229561569	61	54	43	37	115	80	104	91
Annexin-1_1,Raptor_0	0.972745841446	0.368013887145	58	57	46	34	115	80	104	91
c-Kit_2,Annexin-1_1	0.703210846408	0.831417600844	60	57	44	34	117	78	104	91
C-Raf_pS338_1,p38_pT180_Y182_0	-0.194549168289	0.467305602228	62	53	42	38	115	80	104	91
ATM_1,c-Myc_0	0.0972745841446	0.486602771239	61	54	43	37	115	80	104	91
GSK3-alpha-beta_2,TAZ_0	0.972745841446	0.804220791622	58	57	46	34	115	80	104	91
14-3-3_zeta_2,Ku80_0	0.680922089012	0.153744880218	59	56	45	35	115	80	104	91
LKB1_1,TAZ_0,Chk1_0	0.680922089012	0.856064504171	59	56	45	35	115	80	104	91
C-Raf_2,Cyclin_D1_1,Src_pY416_0	-0.194549168289	0.283150202941	62	53	42	38	115	80	104	91
CD49b_2,LKB1_1,Cyclin_D1_1	1.55639334631	0.683172441316	56	59	48	32	115	80	104	91
p38_MAPK_1,BRCA2_1	1.31467322494	0.870481195336	59	60	45	31	119	76	104	91
c-Met_pY1235_1,ATM_1	-1.94549168289	0.075854328333	68	47	36	44	115	80	104	91
Chk2_1,mTOR_pS2448_0	-0.194549168289	0.398047598739	62	53	42	38	115	80	104	91
C-Raf_2,HER3_0	0.545806600405	0.734978418277	60	56	44	35	116	79	104	91
PKC-delta_pS664_2,Chk1_pS345_2	-1.36184417802	0.0479640458614	66	49	38	42	115	80	104	91
p90RSK_1,Collagen_VI_0	0.389098336578	0.93737689586	60	55	44	36	115	80	104	91
PKC-alpha_1,ACVRL1_1	0.0972745841446	0.768710590367	61	54	43	37	115	80	104	91
JAB1_0,PREX1_0	0.972745841446	0.637672738684	58	57	46	34	115	80	104	91
JNK2_1,ATM_1	-1.65366793046	0.104770888112	67	48	37	43	115	80	104	91
PI3K-p85_2,Src_1	-1.36184417802	0.256594927118	66	49	38	42	115	80	104	91
ARHI_1,MAPK_pT202_Y204_0	-0.486372920723	0.265638393387	63	52	41	39	115	80	104	91
FOXO3a_pS318_S321_1,c-Jun_pS73_0	0.295048422176	0.708187217095	63	57	41	34	120	75	104	91
Mre11_2,YB-1_pS102_1	-0.118975006891	0.182706127065	66	57	38	34	123	72	104	91
p38_MAPK_1,LKB1_1,Chk1_0	0.972745841446	0.683441423467	58	57	46	34	115	80	104	91
Chk2_1,Annexin-1_1	1.02034339846	0.994565382051	60	59	44	32	119	76	104	91
Stathmin_2,Collagen_VI_0	1.9033328779	0.313261763894	57	62	47	29	119	76	104	91
p38_MAPK_1,14-3-3_epsilon_0	-0.590096844352	0.38706302688	66	54	38	37	120	75	104	91
Heregulin_1,EGFR_pY1173_0	-0.194549168289	0.653815215259	62	53	42	38	115	80	104	91
C-Raf_2,CD20_1,ATM_1	-1.36184417802	0.201037737913	66	49	38	42	115	80	104	91
MYH11_2,mTOR_pS2448_0	-0.194549168289	0.964900317134	62	53	42	38	115	80	104	91
PKC-delta_pS664_2,ATM_1,mTOR_pS2448_0	-1.65366793046	0.15839488218	67	48	37	43	115	80	104	91
CD49b_2,GAPDH_1	0.389098336578	0.937104990831	60	55	44	36	115	80	104	91
PKC-delta_pS664_2,eIF4E_2	0.703210846408	0.919932909513	60	57	44	34	117	78	104	91
INPP4B_1,mTOR_pS2448_0	-0.468807230938	0.723541280707	64	53	40	38	117	78	104	91
Transglutaminase_1,Src_pY416_0	-1.07002042559	0.14480337765	65	50	39	41	115	80	104	91
CD49b_2,Cyclin_D1_1,P-Cadherin_0	1.55639334631	0.185121476968	56	59	48	32	115	80	104	91
c-Kit_2,Src_pY416_0	-0.761811750275	0.195236408065	65	52	39	39	117	78	104	91
Tuberin_1,p38_pT180_Y182_0	1.26456959388	0.402364693693	57	58	47	33	115	80	104	91
4E-BP1_pT70_1,XBP1_0	0.972745841446	0.884165524438	58	57	46	34	115	80	104	91
c-Kit_2,HSP70_0	-0.623778971892	0.480486863257	64	52	40	39	116	79	104	91
Stathmin_2,DJ-1_1	0.0972745841446	0.833298926843	61	54	43	37	115	80	104	91
p38_pT180_Y182_0,AMPK_alpha_0	0.972745841446	0.447956799216	58	57	46	34	115	80	104	91
Bax_2,ACVRL1_1,TAZ_0	0.389098336578	0.79854349279	60	55	44	36	115	80	104	91
Cyclin_D1_1,BRCA2_1,ACVRL1_1	1.84821709875	0.321769435466	55	60	49	31	115	80	104	91
MSH2_2,Chk1_0	-1.36184417802	0.133201674171	66	49	38	42	115	80	104	91
NF2_2,p38_pT180_Y182_0	-0.194549168289	0.220522150945	62	53	42	38	115	80	104	91
PKC-alpha_pS657_0,p38_pT180_Y182_0	0.0972745841446	0.497084491488	61	54	43	37	115	80	104	91
p38_MAPK_1,S6_pS235_S236_0	0.389098336578	0.346819599598	60	55	44	36	115	80	104	91
Transglutaminase_1,p38_MAPK_1	-0.313225353896	0.165725048336	64	54	40	37	118	77	104	91
LKB1_1,Chk1_0,ACC1_0	0.0972745841446	0.68910462105	61	54	43	37	115	80	104	91
YB-1_pS102_1,ARID1A_0	0.389098336578	0.97888840316	60	55	44	36	115	80	104	91
ACVRL1_1,Chk1_0,c-Jun_pS73_0	-0.486372920723	0.977335060758	63	52	41	39	115	80	104	91
LKB1_1,YAP_pS127_0	2.14004085118	0.0463236964345	54	61	50	30	115	80	104	91
MSH6_1,Chk1_0	-0.194549168289	0.394679611521	62	53	42	38	115	80	104	91
4E-BP1_pT70_1,p90RSK_pT359_S363_0	0.972745841446	0.475471400174	58	57	46	34	115	80	104	91
P-Cadherin_0,ETS-1_0	0.972745841446	0.29255562179	58	57	46	34	115	80	104	91
Bax_2,Cyclin_D1_1,Raptor_0	0.680922089012	0.870774120728	59	56	45	35	115	80	104	91
C-Raf_2,C-Raf_pS338_1	-1.65366793046	0.103774647652	67	48	37	43	115	80	104	91
MSH6_1,p38_MAPK_1	0.137353919024	0.0761595003269	63	56	41	35	119	76	104	91
PKC-delta_pS664_2,Tuberin_1	0.749373521815	0.225216520173	62	59	42	32	121	74	104	91
p21_2,Src_1	-1.65366793046	0.0841913011528	67	48	37	43	115	80	104	91
Fibronectin_1,c-Jun_pS73_0	0.0972745841446	0.675956040955	61	54	43	37	115	80	104	91
PKC-delta_pS664_2,Bax_2,Src_pY416_0	-0.486372920723	0.505251339421	63	52	41	39	115	80	104	91
Syk_1,LKB1_1	2.14004085118	0.115957747228	54	61	50	30	115	80	104	91
ACVRL1_1,4E-BP1_pT70_1,P-Cadherin_0	1.55639334631	0.125365806002	56	59	48	32	115	80	104	91
PKC-delta_pS664_2,Rab11_0	0.389098336578	0.867328099369	60	55	44	36	115	80	104	91
Bax_2,MSH6_1	-0.486372920723	0.14779370306	63	52	41	39	115	80	104	91
Bax_2,P-Cadherin_0,Bcl-xL_0	1.55639334631	0.131653355844	56	59	48	32	115	80	104	91
Bax_2,ATM_1,mTOR_pS2448_0	-0.486372920723	0.577024376279	63	52	41	39	115	80	104	91
ATM_1,ACVRL1_1,Ku80_0	-1.07002042559	0.282741230004	65	50	39	41	115	80	104	91
HSP70_0,FoxM1_0	0.545806600405	0.8231030694	60	56	44	35	116	79	104	91
Bax_2,4E-BP1_pT70_1,P-Cadherin_0	1.26456959388	0.145324353343	57	58	47	33	115	80	104	91
LKB1_1,Heregulin_1,ACVRL1_1	1.55639334631	0.162810909832	56	59	48	32	115	80	104	91
PKC-delta_pS664_2,TAZ_0,p38_pT180_Y182_0	-0.486372920723	0.100533057922	63	52	41	39	115	80	104	91
GAPDH_1,Raptor_0	0.274072184659	0.975480903764	62	56	42	35	118	77	104	91
Chk2_1,ACC1_0	-0.313225353896	0.354511971416	64	54	40	37	118	77	104	91
Myosin-IIa_pS1943_1,ARHI_1	-0.194549168289	0.15582751158	62	53	42	38	115	80	104	91
Cyclin_D1_1,PDK1_pS241_0	-1.07002042559	0.101986253978	65	50	39	41	115	80	104	91
FOXO3a_pS318_S321_1,GATA3_0	-0.194549168289	0.695663667394	62	53	42	38	115	80	104	91
PRAS40_pT246_2,C-Raf_2	0.137353919024	0.428317272399	63	56	41	35	119	76	104	91
YB-1_pS102_1,Cyclin_D1_1,ACC_pS79_1	-1.36184417802	0.0512468983442	66	49	38	42	115	80	104	91
Rad51_1,TAZ_0	0.972745841446	0.892920675462	58	57	46	34	115	80	104	91
ARHI_1,Raptor_0	-1.65366793046	0.0211978855002	67	48	37	43	115	80	104	91
ACVRL1_1,ACC_pS79_1,TAZ_0	-0.778196673156	0.0535406497198	64	51	40	40	115	80	104	91
Bax_2,ACC_pS79_1,4E-BP1_pT70_1	-0.194549168289	0.7790016892	62	53	42	38	115	80	104	91
VEGFR2_2,GAPDH_1	0.0972745841446	0.845579634203	61	54	43	37	115	80	104	91
Bim_2,Rab11_0	0.861369723214	0.776688500417	60	58	44	33	118	77	104	91
Src_pY416_0,Annexin_VII_0	0.680922089012	0.832392247943	59	56	45	35	115	80	104	91
eIF4E_2,Ku80_0	0.0972745841446	0.42059990976	61	54	43	37	115	80	104	91
Cyclin_D1_1,PREX1_0,HSP70_0	0.0972745841446	0.423391280573	61	54	43	37	115	80	104	91
Heregulin_1,Smad3_0	-0.331382578817	0.526545037473	63	53	41	38	116	79	104	91
LKB1_1,Cyclin_D1_1,ACC1_0	1.26456959388	0.733182413601	57	58	47	33	115	80	104	91
Fibronectin_1,Annexin_VII_0	1.42299577963	0.138745371239	57	59	47	32	116	79	104	91
Smad1_1,Heregulin_1	-0.486372920723	0.844537155778	63	52	41	39	115	80	104	91
N-Ras_2,Akt_0	-0.331382578817	0.57474739155	63	53	41	38	116	79	104	91
p21_2,HER3_0	-0.0389861857432	0.699663302106	62	54	42	37	116	79	104	91
mTOR_1,p38_pT180_Y182_0	0.680922089012	0.710537012139	59	56	45	35	115	80	104	91
Rb_pS807_S811_2,MAPK_pT202_Y204_0	1.60900305142	0.407145460048	58	61	46	30	119	76	104	91
p21_2,Cyclin_E2_2	-0.313225353896	0.217678276752	64	54	40	37	118	77	104	91
HER3_pY1289_2,DJ-1_1	-0.175802711602	0.521262190647	63	54	41	37	117	78	104	91
Stathmin_2,Bim_2	-0.194549168289	0.850802794535	62	53	42	38	115	80	104	91
4E-BP1_pT70_1,Bid_0	0.253410207331	0.513728891834	61	55	43	36	116	79	104	91
Src_1,Dvl3_0	-1.93382982762	0.0877601266494	69	48	35	43	117	78	104	91
MEK1_2,TAZ_0	0.389098336578	0.395311103015	60	55	44	36	115	80	104	91
MSH6_1,Ku80_0	-0.468807230938	0.17905708591	64	53	40	38	117	78	104	91
PKC-delta_pS664_2,S6_1	1.26456959388	0.177107110041	57	58	47	33	115	80	104	91
p38_MAPK_1,LKB1_1,Heregulin_1	1.55639334631	0.444757663147	56	59	48	32	115	80	104	91
C-Raf_2,B-Raf_0	-0.778196673156	0.471157697048	64	51	40	40	115	80	104	91
C-Raf_pS338_1,HSP70_0	-0.778196673156	0.427300131677	64	51	40	40	115	80	104	91
Myosin-IIa_pS1943_1,mTOR_pS2448_0	-0.194549168289	0.789991314305	62	53	42	38	115	80	104	91
PKC-delta_pS664_2,Bax_2,GATA3_0	-1.36184417802	0.293005959858	66	49	38	42	115	80	104	91
Smad3_0,Chk1_0	-0.486372920723	0.794521698184	63	52	41	39	115	80	104	91
Acetyl-a-Tubulin-Lys40_2,Ku80_0	-3.11278669263	0.0108401422353	72	43	32	48	115	80	104	91
p38_pT180_Y182_0,FoxM1_0	2.14004085118	0.625635199229	54	61	50	30	115	80	104	91
Src_pY416_0,HER3_0	0.545806600405	0.822954604157	60	56	44	35	116	79	104	91
c-Kit_2,p38_MAPK_1	-0.0997445717412	0.584377637746	67	58	37	33	125	70	104	91
Chk2_1,HSP70_0	-0.156975907456	0.14639654654	64	55	40	36	119	76	104	91
Bim_2,LKB1_1,ACVRL1_1	1.26456959388	0.242186687277	57	58	47	33	115	80	104	91
p21_2,GSK3_pS9_0	-0.194549168289	0.710424551236	62	53	42	38	115	80	104	91
VEGFR2_2,Fibronectin_1	0.680922089012	0.32402644971	59	56	45	35	115	80	104	91
JNK2_1,CD20_1	0.545806600405	0.749076444081	60	56	44	35	116	79	104	91
HER3_0,ACC1_0	0.726013571983	0.668151132047	61	58	43	33	119	76	104	91
CD49b_2,MIG-6_0	-0.486372920723	0.665194172894	63	52	41	39	115	80	104	91
Rb_pS807_S811_2,SF2_0	0.972745841446	0.487074902578	58	57	46	34	115	80	104	91
Cyclin_D1_1,HSP70_0,Chk1_0	-0.486372920723	0.625853333192	63	52	41	39	115	80	104	91
Cyclin_D1_1,Annexin-1_1,c-Jun_pS73_0	1.84821709875	0.404951020622	55	60	49	31	115	80	104	91
DJ-1_1,MAPK_pT202_Y204_0	0.338089899723	0.910403509842	65	59	39	32	124	71	104	91
Lck_2,TAZ_0	-0.900522892451	0.142741802292	66	52	38	39	118	77	104	91
ATM_1,P-Cadherin_0,HSP70_0	0.0972745841446	0.833059711048	61	54	43	37	115	80	104	91
S6_1,Annexin-1_1	2.62326233888	0.0618633016028	54	64	50	27	118	77	104	91
Fibronectin_1,Akt_0	0.0972745841446	0.902047662163	61	54	43	37	115	80	104	91
LKB1_1,ACVRL1_1,4E-BP1_pT70_1	1.84821709875	0.595309110744	55	60	49	31	115	80	104	91
SF2_0,Annexin_VII_0	1.77029053306	0.0594006079969	58	62	46	29	120	75	104	91
PKC-delta_pS664_2,Cyclin_D1_1,Chk1_0	0.0972745841446	0.682775886039	61	54	43	37	115	80	104	91
MYH11_2,HSP70_0	-0.486372920723	0.391159814488	63	52	41	39	115	80	104	91
MEK1_2,Cyclin_D1_1	1.26456959388	0.641152654785	57	58	47	33	115	80	104	91
Bax_2,ATM_1,PREX1_0	-0.194549168289	0.919272353593	62	53	42	38	115	80	104	91
Heregulin_1,S6_pS235_S236_0	0.680922089012	0.495371793036	59	56	45	35	115	80	104	91
Tuberin_pT1462_0,PREX1_0	-0.486372920723	0.796494195949	63	52	41	39	115	80	104	91
JAB1_0,Ku80_0	-0.194549168289	0.935073263458	62	53	42	38	115	80	104	91
4E-BP1_pT70_1,Raptor_0	0.0972745841446	0.858041171274	61	54	43	37	115	80	104	91
Rab11_0,GATA3_0	0.972745841446	0.654821384793	58	57	46	34	115	80	104	91
p38_MAPK_1,Cyclin_D1_1,p38_pT180_Y182_0	0.680922089012	0.116620457804	59	56	45	35	115	80	104	91
Bax_2,P-Cadherin_0,Dvl3_0	0.0972745841446	0.494154008455	61	54	43	37	115	80	104	91
PKC-delta_pS664_2,ACVRL1_1,p38_pT180_Y182_0	-0.486372920723	0.366082966737	63	52	41	39	115	80	104	91
MEK1_2,p38_pT180_Y182_0	1.55639334631	0.868226635085	56	59	48	32	115	80	104	91
LKB1_1,ATM_1,Src_pY416_0	0.0972745841446	0.542075514196	61	54	43	37	115	80	104	91
PI3K-p85_2,Raptor_0	-0.778196673156	0.529435205432	64	51	40	40	115	80	104	91
HER3_pY1289_2,ARID1A_0	1.44866726177	0.247057378712	58	60	46	31	118	77	104	91
eIF4E_2,TAZ_0	0.680922089012	0.601755818593	59	56	45	35	115	80	104	91
p90RSK_1,LKB1_1,ACVRL1_1	1.26456959388	0.301383495065	57	58	47	33	115	80	104	91
VHL_1,ACVRL1_1	0.389098336578	0.812523481483	60	55	44	36	115	80	104	91
PRAS40_pT246_2,mTOR_pS2448_0	0.567720953936	0.842142641868	61	57	43	34	118	77	104	91
PKC-delta_pS664_2,Myosin-IIa_pS1943_1,ATM_1	-0.623778971892	0.317577578793	64	52	40	39	116	79	104	91
